227.607317073170719 56.451219512195124
306.048346055979664 56.211195928753177
189.301282051282044 82.801282051282058
267.289099526066366 83.007109004739334
341.795774647887299 85.699530516431921
150.843091334894609 108.637002341920379
227.286746987951801 114.496385542168682
305.107317073170748 115.968292682926830
381.736708860759506 116.187341772151896
112.704128440366972 135.958715596330279
188.250000000000000 141.299549549549539
265.717241379310337 142.271264367816087
417.891304347826065 145.495169082125614
341.745843230403807 144.688836104513058
70.252118644067792 161.442796610169495
148.814117647058822 169.814117647058822
225.861650485436883 172.667475728155352
303.957746478873219 174.483568075117375
455.157894736842081 173.373433583959894
380.091445427728615 176.970501474926266
108.872844827586206 191.191810344827587
186.935483870967744 201.026392961876837
263.648584905660357 204.370283018867923
341.758293838862585 204.504739336492889
418.235924932975877 204.790884718498660
70.942148760330582 217.911157024793397
148.383747178329571 226.706546275395027
453.908277404921705 230.351230425055917
379.968674698795155 233.004819277108425
226.634703196347033 235.447488584474883
302.902985074626883 233.838308457711435
32.090909090909093 244.216216216216225
110.772009029345369 253.316027088036122
188.015217391304361 262.160869565217411
265.295285359801483 261.483870967741950
418.938666666666677 260.791999999999973
340.278177458033554 264.244604316546770
72.294623655913981 275.174193548387109
149.610421836228284 287.692307692307679
301.466824644549774 290.180094786729853
453.911528150134075 288.670241286863245
379.810945273631830 292.626865671641781
226.842519685039377 291.895013123359604
32.114678899082570 302.791284403669749
109.903640256959321 311.027837259100636
265.274725274725256 319.360439560439545
340.859154929577471 318.706572769953027
188.284671532846716 320.394160583941584
418.213541666666686 318.473958333333314
72.868008948545864 333.355704697986596
149.196347031963484 345.479452054794535
228.285024154589365 347.751207729468604
382.189473684210554 348.028947368421029
303.891156462585059 348.421768707483011
111.945054945054949 371.213186813186837
418.283163265306143 373.517857142857167
266.007407407407413 377.130864197530855
344.559278350515456 374.440721649484544
188.550649350649337 378.776623376623377
73.729124236252545 393.936863543788206
149.984444444444449 401.959999999999980
305.909535452322757 404.965770171149131
382.268786127167630 403.459537572254362
227.716535433070874 406.393700787401599
112.010729613733901 427.236051502145926
344.183794466403185 431.662055335968375
189.063260340632610 431.406326034063284
266.183962264150921 434.625000000000000
150.554838709677426 457.004301075268813
227.594805194805190 458.607792207792215
