419.435672514619910 19.198830409356724
26.901940755873341 28.133810010214503
360.283928571428589 23.062500000000000
105.254752851711032 30.861850443599494
295.391634980988613 33.036121673003805
150.940617577197145 36.140142517814724
244.233045622688053 44.505548705302097
462.103448275862092 51.408275862068969
332.859217877094977 66.464804469273744
391.905172413793082 60.753448275862070
182.378232758620697 65.628232758620683
68.297938144329891 69.447422680412373
281.966719492868435 82.312202852614902
13.094555873925501 84.638968481375358
120.909090909090907 88.833702882483365
500.205011389521644 83.626423690205016
233.214190093708169 89.006693440428378
436.127955493741297 93.522948539638392
388.871698113207572 105.250943396226418
351.462686567164155 109.289179104477611
189.300385109114245 113.911424903722718
45.623277182235832 121.453292496171514
309.440107671601595 122.263795423956935
481.754355400696852 127.993031358885020
242.613333333333344 134.814666666666653
144.410411622276030 137.186440677966090
88.303886925795055 139.229681978798595
418.839572192513344 142.217914438502675
367.154761904761926 147.224702380952380
286.271241830065378 160.893790849673195
196.077795786061586 160.985413290113456
332.979779411764696 175.976102941176464
31.794871794871796 176.806706114398423
453.411300919842290 177.921156373193156
118.827496757457851 182.429312581063556
238.972854640980728 190.171628721541168
387.560770156438025 192.646209386281583
77.225974025974025 193.090909090909093
165.584579976985054 202.649021864211733
297.400520156046809 209.297789336801031
481.934163701067632 212.928825622775804
426.255380200860827 221.638450502152068
53.074109720885467 232.169393647738218
354.159519725557459 230.926243567753005
201.668560606060595 232.818181818181813
118.921501706484648 236.961319681456189
250.419270833333343 245.050781250000000
7.561889250814332 252.100977198697080
504.792626728110577 243.700460829493096
301.458475540386814 257.898748577929439
457.035805626598460 258.106138107416882
396.811574697173626 261.278600269178980
163.720325203252031 264.143089430894292
82.292006525285487 282.668026101141947
209.303664921465980 281.643979057591650
343.604878048780506 283.874796747967480
255.171145685997175 292.892503536067920
490.350064350064372 292.296010296010309
31.432080924855491 304.812138728323703
129.765234765234766 309.044955044955032
379.308492201039883 308.467937608318891
432.163913595933934 311.092757306226190
295.092215568862287 313.734131736526933
179.401785714285722 324.665816326530603
226.908219178082192 337.694520547945217
473.659528907922891 342.057815845824393
332.560946745562148 341.397633136094669
85.520055325034576 346.318118948824349
33.034574468085104 361.580673758865260
374.730769230769226 360.619505494505518
274.715061058344645 365.103120759837168
149.073446327683627 376.639045825486505
421.292267365661871 370.800786369593709
221.014888337468989 386.679900744416898
464.219387755102048 393.066326530612230
321.184010152284259 395.284263959390842
85.946583850931674 399.131677018633525
373.806451612903231 412.267096774193533
26.440666666666665 428.165999999999997
263.566693613581265 426.840743734842363
500.923487544483976 421.156583629893248
429.193700787401553 432.529133858267699
194.679558011049721 434.324861878453021
131.827586206896541 431.186206896551710
328.027257240204449 443.306643952299851
383.046804680468028 465.292529252925306
79.003220611916262 462.889694041867983
474.797814207650276 464.607923497267734
225.834602829162122 481.099020674646340
284.623493975903614 485.519076305220892
154.218473895582321 485.733333333333348
433.217795484727731 495.355909694555123
339.490780141843970 499.085106382978722
86.627737226277375 500.687591240875918
