301.748358862144414 66.737417943107218
366.056338028169023 66.455399061032864
431.182291666666686 67.429687500000000
168.645244215938305 71.208226221079698
235.807511737089214 69.551643192488257
203.006741573033707 100.426966292134836
467.146572104018901 100.995271867612288
334.417874396135289 102.253623188405797
400.407500000000027 101.977500000000006
270.356608478802968 102.925187032418947
135.054421768707471 105.219954648526084
101.410926365795731 136.358669833729209
168.577127659574472 136.606382978723417
435.019093078758942 139.379474940334120
237.997690531177824 139.290993071593533
304.602836879432630 138.326241134751768
367.911330049261096 139.995073891625623
65.653562653562659 170.213759213759204
135.498777506112475 170.753056234718827
204.592997811816190 172.223194748358850
337.432432432432449 176.441441441441441
402.995061728395058 171.022222222222211
471.268617021276611 171.978723404255305
273.291954022988477 174.570114942528733
103.023094688221704 204.773672055427255
30.746511627906976 203.186046511627893
171.354166666666657 207.104166666666657
439.531034482758628 208.356321839080465
240.458158995815893 210.297071129707120
306.626126126126110 210.002252252252248
372.670673076923094 212.115384615384613
69.621621621621628 240.550935550935549
138.837398373983746 243.567073170731703
407.624190064794789 245.660907127429795
475.867970660146682 242.748166259168698
208.804245283018872 246.448113207547181
276.208053691275154 247.445190156599551
342.782327586206918 249.812500000000000
35.661904761904765 275.050000000000011
175.415053763440852 281.670967741935499
105.511520737327189 280.016129032258050
444.232227488151636 281.355450236966817
245.323828920570264 286.655804480651739
377.293981481481467 284.608796296296305
310.265350877192986 285.609649122807014
73.408207343412528 317.332613390928714
143.464065708418900 318.008213552361383
213.239035087719287 319.682017543859672
412.633333333333326 321.833333333333314
280.670146137787071 323.620041753653425
347.046116504854353 322.803398058252412
36.871287128712872 349.487623762376245
110.390658174097666 354.282377919320595
181.569523809523815 356.142857142857167
382.888646288209600 356.993449781659365
248.954648526077108 359.555555555555543
317.106235565819873 359.849884526558867
75.753950338600447 390.799097065462774
147.417050691244242 393.843317972350235
351.657596371882107 395.748299319727892
284.898488120950333 396.755939524838027
217.796338672768883 398.157894736842081
114.291284403669721 428.855504587155963
185.410958904109577 431.616438356164394
321.662790697674438 433.206976744186022
253.542483660130728 434.161220043572996
152.545267489711932 467.930041152263357
289.718676122931470 470.539007092198574
222.110151187904961 471.619870410367184
