148.410404624277447 7.005780346820809
332.972404730617598 23.951379763469120
412.690582959641233 25.136771300448430
271.329931972789097 29.534013605442176
211.787139689578709 42.635254988913523
159.268817204301087 31.580645161290324
106.621440536013395 43.822445561139027
49.968545216251641 48.174311926605505
471.934256055363335 54.444636678200695
151.238983050847452 69.759322033898300
416.415289256198321 70.869834710743802
351.955963302752309 74.792660550458720
270.964878974845760 94.357380161366876
13.464183381088825 103.053008595988544
77.691156462585027 100.629931972789109
193.043010752688161 104.974910394265237
460.177215189873436 110.481012658227854
396.729032258064535 104.645161290322577
133.671280276816617 120.373702422145328
364.566071428571433 132.423214285714295
315.824742268041234 137.115463917525773
422.987500000000011 138.559374999999989
40.587486744432660 155.413573700954402
499.637961335676607 152.142355008787348
91.507462686567166 154.032338308457724
232.431235431235422 162.454545454545467
176.582877959927146 160.921675774134798
285.553571428571445 174.125000000000000
130.442528735632180 177.701149425287355
455.686200378071817 179.756143667296783
397.831625183016115 181.071742313323568
340.757071547420992 189.244592346089860
501.467605633802805 206.980281690140856
199.944214876033044 215.194214876033044
86.031390134529147 215.859491778774299
34.765671641791045 220.532835820895514
256.543388429752042 220.097107438016536
412.012807881773426 230.455172413793093
146.096721311475420 226.029508196721309
306.080459770114942 218.137931034482762
348.681818181818187 242.822134387351781
470.168918918918905 243.797297297297291
288.659043659043675 259.324324324324323
232.615074024226118 269.601615074024210
57.875438596491229 273.257894736842104
171.846899224806208 275.819767441860449
112.381778741865503 274.596529284164831
330.771944922547334 296.900172117039574
415.736609955891595 296.880907372400770
490.279761904761926 290.335317460317469
262.846385542168662 305.951807228915641
208.194327731092443 321.369747899159677
144.024327784891170 327.049935979513464
86.591522157996152 327.067437379576120
32.972357723577232 330.413008130081323
477.447592067988694 339.603399433427739
394.505119453924920 347.440273037542681
289.191860465116292 351.523255813953483
347.249475890985309 350.599580712788281
435.383474576271169 362.855932203389841
236.302985074626861 371.835820895522374
174.658362989323848 380.980427046263344
62.855212355212352 382.254826254826241
116.970814132104451 383.356374807987720
376.668930390492335 390.648556876061093
479.032345013477084 392.118598382749326
320.583126550868485 393.813895781637711
425.331848552338556 412.060133630289556
272.942495126705637 423.247563352826489
206.920962199312726 428.955326460481103
35.110223642172521 433.337060702875419
148.972582972582984 435.204906204906194
94.605790645879736 435.253897550111333
371.968109339407761 435.530751708428227
463.147751605995722 442.055674518201272
327.929292929292956 438.225589225589204
408.064853556485332 464.803347280334719
240.243194192377501 475.791288566243168
293.523333333333312 477.668333333333351
181.689338235294116 480.878676470588232
495.885797950219626 483.468521229868202
63.388669301712781 485.851119894598128
352.601092896174862 482.189435336976317
122.018800358102055 494.615040286481644
443.156555772994125 491.727984344422680
