254.772870662460576 29.709779179810724
177.259316770186331 30.290372670807454
332.685543964232465 32.377049180327866
212.630434782608688 63.627090301003342
292.220000000000027 64.036923076923074
135.376811594202906 65.008051529790663
371.022058823529392 66.766176470588235
450.369085173501560 69.206624605678229
95.013636363636365 98.078787878787878
249.838214783821485 99.750348675034871
171.266761768901574 99.883024251069898
329.138282387190657 99.943231441048042
408.849710982658962 101.807803468208093
489.538812785388131 103.902587519025872
208.294890510948903 134.929927007299284
55.763869132290182 135.881934566145105
128.251063829787228 134.734751773049652
287.817919075144516 135.829479768786115
368.239263803680956 136.095092024539866
448.806402439024396 136.231707317073159
326.828965517241386 169.969655172413781
166.664265129683002 171.750720461095113
244.990014265335248 171.509272467903003
488.387345679012356 170.817901234567898
408.076807228915641 171.737951807228910
89.933717579250725 173.466858789625348
285.225593667546150 206.726912928759901
449.569343065693431 205.143065693430657
367.011510791366902 205.510791366906489
203.612587412587402 208.346853146853135
127.036312849162016 209.761173184357546
49.439592430858809 210.026200873362455
406.479076479076468 239.913419913419915
489.768996960486334 240.819148936170222
325.411528150134075 243.467828418230567
164.838356164383555 245.642465753424659
243.176470588235304 244.893048128342258
86.986449864498638 247.010840108401084
449.662921348314626 276.193820224719104
366.615384615384642 278.628879892037787
283.909589041095899 281.265753424657532
204.171507607192268 282.510373443983383
48.249367088607592 285.697468354430384
124.286092715231788 285.956291390728495
492.824536376604840 307.420827389443673
408.121546961325976 312.234806629834281
324.023407022106653 317.322496749024708
242.707632600258734 320.248382923674001
164.279098873591977 322.444305381727133
86.514934289127837 326.906810035842284
451.647375504710624 343.285329744279920
368.261635220125811 350.505660377358481
284.986731001206294 356.495778045838335
203.656174334140445 360.789346246973366
124.372009569377994 365.327751196172244
47.586474501108647 368.983370288248352
412.240522875817021 382.105882352941194
326.663576158940373 390.192052980132473
244.402469135802477 397.808641975308660
164.156934306569354 403.386861313868621
88.073897497020269 409.706793802145398
455.914705882352962 409.416176470588255
370.688172043010752 421.102150537634429
286.964601769911496 430.785082174462730
204.779171894604758 439.951066499372644
127.575342465753423 446.877957658779565
414.238938053097343 448.529498525073734
50.413259668508289 451.713812154696143
330.279835390946516 462.989026063100141
246.934193548387100 473.221935483870993
460.405970149253733 473.297014925373162
167.709637046307876 482.131414267834771
90.814585908529054 488.783683559950532
374.045312500000023 490.537500000000023
