321.897626112759667 48.210682492581604
230.256369426751604 47.842356687898089
272.925219941348985 76.711143695014670
183.317484662576675 76.602760736196316
365.542207792207819 77.410714285714292
133.627393225331360 106.783505154639172
317.194319880418561 106.935724962630786
225.744394618834093 107.871449925261587
406.329670329670307 108.610675039246473
269.188473520249204 137.087227414330215
360.633888048411507 137.676248108925876
177.758620689655174 137.848575712143941
85.461049284578692 141.337042925278212
315.231548480463118 167.474674384949338
222.543913713405232 167.582434514637896
404.111310592459631 168.484739676840206
130.440809968847361 169.791277258566964
358.685214626391087 197.508744038155811
266.641860465116281 198.435658914728691
175.155698234349927 200.329052969502413
443.855357142857144 200.262499999999989
82.697428139183060 202.500756429652029
220.246334310850443 228.931085043988276
312.407874015748007 228.672440944881885
402.337726523887966 228.967051070840199
129.412420382165607 231.146496815286611
36.914368650217703 235.557329462989827
358.134751773049629 258.842198581560297
265.562700964630210 260.175241157556286
444.874564459930298 259.822299651567960
173.339366515837099 262.184012066365028
82.209856915739266 263.435612082670900
312.802083333333314 289.755952380952408
401.804674457429030 289.796327212020060
217.766917293233092 293.455639097744381
127.618032786885252 294.896721311475403
37.252730109204371 296.843993759750390
445.986183074265966 319.039723661485311
356.711811023622033 319.765354330708647
265.542056074766379 322.640186915887853
173.154687499999994 323.787500000000023
82.034638554216869 326.772590361445793
402.530782029950103 347.808652246256258
312.335413416536653 350.753510140405638
220.326656394453011 355.057010785824332
127.480519480519476 356.696969696969688
37.105263157894740 359.060606060606062
358.096825396825409 380.315873015873024
267.420391061452506 385.332402234636845
174.389057750759889 387.638297872340445
82.602877697841720 390.394244604316555
405.248756218905498 408.815920398009951
315.339089481946644 414.109890109890102
222.456115107913661 417.598561151079139
129.619613670133731 420.564635958395229
361.924265842349314 441.653786707882546
270.884671532846710 447.237956204379543
177.227882037533504 450.038873994638095
319.317557251908397 474.676335877862584
225.426646706586837 479.471556886227518
132.544901065449011 483.954337899543361
