153.521865889212819 33.918367346938773
244.610169491525426 36.543913713405239
338.139332365747464 38.030478955007254
104.283142389525366 63.396072013093288
196.427692307692297 66.226153846153849
288.265785609397938 67.671071953010284
382.210950080515317 68.423510466988731
55.866868381240543 91.857791225416037
147.979166666666657 95.354166666666671
240.357245337159242 98.232424677187950
332.716894977168977 98.721461187214615
425.803125000000023 99.715625000000003
99.610619469026545 125.986725663716811
190.855263157894740 128.508771929824547
283.232665639445315 129.696456086286588
377.540500736376998 129.315169366715764
469.808510638297889 131.098199672667761
51.842182890855455 154.563421828908560
143.737373737373730 158.943722943722946
236.600282485875709 159.830508474576277
329.352609308885746 160.212976022567005
422.825077399380802 159.297213622291025
96.554396423248889 189.070044709388981
282.020979020979041 190.742657342657338
375.935664335664342 191.439160839160849
189.203730272596857 191.889526542324234
468.877250409165299 190.127659574468083
51.471061093247592 218.509646302250815
142.922413793103459 221.487068965517238
234.302023121387293 222.670520231213885
326.512937595129358 222.313546423135477
421.078549848942600 221.700906344410868
96.911987860394532 251.280728376327772
468.151419558359635 249.899053627760253
187.232522796352583 253.767477203647417
281.725190839694676 253.050381679389318
374.617391304347848 252.928985507246381
50.809171597633139 282.251479289940846
142.261904761904759 283.392156862745082
328.488822652757051 283.801788375558885
235.087943262411358 283.697872340425533
421.198142414860683 282.513931888544903
469.583460949464040 309.474732006125578
96.467741935483872 313.655425219941321
376.092735703245751 312.462132921174657
188.525581395348837 314.862015503875966
281.924382716049365 314.808641975308660
426.574127906976742 343.747093023255786
144.158284023668642 346.890532544378686
331.597579425113452 346.571860816944024
51.219155844155843 347.688311688311671
237.990502035278155 347.989145183175026
475.801948051948045 369.725649350649348
381.435483870967744 375.489736070381241
286.963820549927618 377.687409551374799
192.321637426900594 379.771929824561425
98.084254143646405 379.901933701657470
430.730948678071513 402.889580093312588
336.628865979381430 407.407952871870407
51.971014492753625 411.701449275362336
147.114365411436552 411.799163179916320
241.150000000000006 410.784285714285716
481.158154859967055 427.741350906095533
387.140089418777961 436.338301043219076
291.366619115549213 441.098430813124082
197.056195965417857 443.069164265129700
101.859527121001392 444.208623087621675
437.984709480122319 460.325688073394474
343.659305993690850 469.233438485804413
246.501510574018113 472.728096676737152
56.566831683168317 476.754950495049513
151.832352941176481 476.199999999999989
394.356340288924571 494.016051364365978
